Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"MK","Macro Indicators","578","Norway","6110","Value US$","22011","Gross National Income","2020","2020","millions","376701.7612","X","Figure from international organizations",""
"MK","Macro Indicators","578","Norway","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","70021.010145","X","Figure from international organizations",""
"MK","Macro Indicators","578","Norway","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-9.7542","X","Figure from international organizations",""
"MK","Macro Indicators","512","Oman","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","75909.39761","X","Figure from international organizations",""
"MK","Macro Indicators","512","Oman","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","16707.622995","X","Figure from international organizations",""
"MK","Macro Indicators","512","Oman","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-13.79902","X","Figure from international organizations",""
"MK","Macro Indicators","512","Oman","6110","Value US$","22011","Gross National Income","2020","2020","millions","70677.56752","X","Figure from international organizations",""
"MK","Macro Indicators","512","Oman","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","15556.099634","X","Figure from international organizations",""
"MK","Macro Indicators","512","Oman","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-13.976395","X","Figure from international organizations",""
"MK","Macro Indicators","586","Pakistan","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","293752.1972","X","Figure from international organizations",""
"MK","Macro Indicators","586","Pakistan","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","1292.941949","X","Figure from international organizations",""
"MK","Macro Indicators","586","Pakistan","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","0.628055","X","Figure from international organizations",""
"MK","Macro Indicators","586","Pakistan","6110","Value US$","22011","Gross National Income","2020","2020","millions","310626.6451","X","Figure from international organizations",""
"MK","Macro Indicators","586","Pakistan","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","1367.214352","X","Figure from international organizations",""
"MK","Macro Indicators","586","Pakistan","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","1.461281","X","Figure from international organizations",""
"MK","Macro Indicators","585","Palau","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","251.855609","X","Figure from international organizations",""
"MK","Macro Indicators","585","Palau","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","14013.777487","X","Figure from international organizations",""
"MK","Macro Indicators","585","Palau","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-9.701945","X","Figure from international organizations",""
"MK","Macro Indicators","585","Palau","6110","Value US$","22011","Gross National Income","2020","2020","millions","270.002289","X","Figure from international organizations",""
"MK","Macro Indicators","585","Palau","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","15023.497051","X","Figure from international organizations",""
"MK","Macro Indicators","585","Palau","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-3.63089","X","Figure from international organizations",""
"MK","Macro Indicators","275","Palestine","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","15531.7","X","Figure from international organizations",""
"MK","Macro Indicators","275","Palestine","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","3094.333368","X","Figure from international organizations",""
"MK","Macro Indicators","275","Palestine","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-9.348936","X","Figure from international organizations",""
"MK","Macro Indicators","275","Palestine","6110","Value US$","22011","Gross National Income","2020","2020","millions","18024.4","X","Figure from international organizations",""
"MK","Macro Indicators","275","Palestine","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","3590.94641","X","Figure from international organizations",""
"MK","Macro Indicators","275","Palestine","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-10.614093","X","Figure from international organizations",""
"MK","Macro Indicators","591","Panama","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","53977.037","X","Figure from international organizations",""
"MK","Macro Indicators","591","Panama","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","12569.180159","X","Figure from international organizations",""
"MK","Macro Indicators","591","Panama","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-19.418529","X","Figure from international organizations",""
"MK","Macro Indicators","591","Panama","6110","Value US$","22011","Gross National Income","2020","2020","millions","51739.65525","X","Figure from international organizations",""
"MK","Macro Indicators","591","Panama","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","12048.179826","X","Figure from international organizations",""
"MK","Macro Indicators","591","Panama","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-16.2517","X","Figure from international organizations",""
"MK","Macro Indicators","598","Papua New Guinea","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","23848.44519","X","Figure from international organizations",""
"MK","Macro Indicators","598","Papua New Guinea","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","2446.084695","X","Figure from international organizations",""
"MK","Macro Indicators","598","Papua New Guinea","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-3.645092","X","Figure from international organizations",""
"MK","Macro Indicators","598","Papua New Guinea","6110","Value US$","22011","Gross National Income","2020","2020","millions","23588.90845","X","Figure from international organizations",""
"MK","Macro Indicators","598","Papua New Guinea","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","2419.46456","X","Figure from international organizations",""
"MK","Macro Indicators","598","Papua New Guinea","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-0.496371","X","Figure from international organizations",""
"MK","Macro Indicators","600","Paraguay","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","35432.17797","X","Figure from international organizations",""
"MK","Macro Indicators","600","Paraguay","6119","Value US$ per capita","22008","Gross Domestic Product","2020","2020","US$","5353.34805","X","Figure from international organizations",""
"MK","Macro Indicators","600","Paraguay","6129","Annual growth US$","22008","Gross Domestic Product","2020","2020","%","-6.573865","X","Figure from international organizations",""
"MK","Macro Indicators","600","Paraguay","6110","Value US$","22011","Gross National Income","2020","2020","millions","34297.13672","X","Figure from international organizations",""
"MK","Macro Indicators","600","Paraguay","6119","Value US$ per capita","22011","Gross National Income","2020","2020","US$","5181.857862","X","Figure from international organizations",""
"MK","Macro Indicators","600","Paraguay","6129","Annual growth US$","22011","Gross National Income","2020","2020","%","-6.874344","X","Figure from international organizations",""
"MK","Macro Indicators","604","Peru","6110","Value US$","22008","Gross Domestic Product","2020","2020","millions","201702.6783","X","Figure from international organizations",""
